Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2014-07-15,1213.0999755859375,1215.0,1196.875,1199.6500244140625,1389656,0.1342950165271759,0.190333291888237,0.32078003883361816,0.24096889793872833,0.11362272500991821
2014-07-16,1204.824951171875,1212.0,1193.425048828125,1200.925048828125,1407240,0.19113656878471375,0.1928384006023407,0.2758312523365021,0.20537330210208893,0.13482046127319336
2014-07-17,1205.0,1214.9000244140625,1187.5,1190.9749755859375,1790220,0.10580457746982574,0.13091962039470673,0.2511467933654785,0.28511813282966614,0.22701089084148407
2014-07-18,1226.0,1242.5,1217.5,1220.5999755859375,3507488,0.13576678931713104,0.12673574686050415,0.23347510397434235,0.26791197061538696,0.2361103743314743
2014-07-21,1234.0,1234.925048828125,1221.5250244140625,1231.875,981072,0.1879325807094574,0.10561589151620865,0.18909837305545807,0.2189171314239502,0.2984360158443451
2014-07-22,1232.5,1270.0,1230.949951171875,1266.199951171875,2399016,0.11736401170492172,0.13246391713619232,0.22539277374744415,0.28411614894866943,0.24066312611103058
2014-07-23,1270.0,1298.1500244140625,1266.1500244140625,1293.074951171875,2065858,0.14587746560573578,0.1794237345457077,0.2504720389842987,0.23284997045993805,0.19137677550315857
2014-07-24,1297.449951171875,1301.0,1283.5,1297.5999755859375,1481418,0.0,0.0,0.0,0.0,0.0
2014-07-25,1297.0,1307.175048828125,1283.5,1302.875,1806914,0.18768221139907837,0.16654419898986816,0.22049033641815186,0.2160312831401825,0.20925191044807434
2014-07-28,1288.574951171875,1299.824951171875,1277.5,1294.6500244140625,1314922,0.10891629755496979,0.14825229346752167,0.27810871601104736,0.27384647727012634,0.19087624549865723
2014-07-30,1292.4000244140625,1305.0,1286.300048828125,1297.5250244140625,1899252,0.17401272058486938,0.17530450224876404,0.2584524154663086,0.23136276006698608,0.1608675718307495
2014-07-31,1287.550048828125,1299.0,1284.625,1290.0250244140625,2407210,0.08537207543849945,0.13396862149238586,0.30165472626686096,0.2988319396972656,0.18017259240150452
2014-08-01,1287.5,1293.9749755859375,1255.0,1258.199951171875,2381882,0.0,0.0,0.0,0.0,0.0
2014-08-04,1266.0,1270.949951171875,1244.0,1263.0250244140625,1828636,0.0,0.0,0.0,0.0,0.0
2014-08-05,1272.449951171875,1272.5,1245.050048828125,1261.8499755859375,1404656,0.0,0.0,0.0,0.0,0.0
2014-08-06,1258.074951171875,1267.425048828125,1245.125,1253.324951171875,1837562,0.028702596202492714,0.057383351027965546,0.2344679832458496,0.38348421454429626,0.2959619462490082
2014-08-07,1245.0,1247.5,1229.5250244140625,1234.9000244140625,1672656,0.12212241441011429,0.1329052746295929,0.2291562557220459,0.2752120792865753,0.2406039983034134
2014-08-08,1232.5,1253.8499755859375,1232.5,1239.3499755859375,1464790,0.0,0.0,0.0,0.0,0.0
2014-08-11,1245.449951171875,1247.7750244140625,1227.5,1234.199951171875,1290896,0.11650187522172928,0.1360091120004654,0.24863165616989136,0.28583651781082153,0.21302083134651184
2014-08-12,1244.949951171875,1244.949951171875,1220.0999755859375,1235.875,984552,0.0,0.0,0.0,0.0,0.0
2014-08-13,1235.0,1265.0,1235.0,1250.0250244140625,2768378,0.11381258070468903,0.10709138959646225,0.24317829310894012,0.29939642548561096,0.23652134835720062
2014-08-14,1257.0,1266.0,1245.0250244140625,1249.875,1578056,0.15334242582321167,0.11664865911006927,0.19741657376289368,0.25354859232902527,0.2790437340736389
2014-08-18,1245.5250244140625,1252.5,1235.0,1243.800048828125,1373260,0.0,0.0,0.0,0.0,0.0
2014-08-19,1250.0,1252.449951171875,1217.5,1219.25,3234156,0.03753025829792023,0.04513245448470116,0.16804984211921692,0.36004871129989624,0.38923871517181396
2014-08-20,1222.25,1227.5250244140625,1215.0250244140625,1218.0999755859375,2056758,0.0,0.0,0.0,0.0,0.0
2014-08-21,1223.5,1230.0,1215.0,1216.2249755859375,2265450,0.05203976482152939,0.07082262635231018,0.15103502571582794,0.23699674010276794,0.48910585045814514
2014-08-22,1222.0,1234.0999755859375,1217.9000244140625,1232.0999755859375,3096238,0.0,0.0,0.0,0.0,0.0
2014-08-25,1235.0,1264.25,1233.449951171875,1261.0250244140625,3143512,0.08280068635940552,0.10379981994628906,0.22735263407230377,0.3167995512485504,0.26924726366996765
2014-08-26,1264.5,1275.0,1250.0,1266.9000244140625,1815490,0.08113961666822433,0.10788228362798691,0.23218125104904175,0.30723750591278076,0.27155938744544983
2014-08-27,1267.0,1283.699951171875,1257.0250244140625,1274.9749755859375,1435460,0.06948139518499374,0.08353118598461151,0.21090072393417358,0.3248657286167145,0.3112209439277649
2014-08-28,1273.5,1274.6500244140625,1256.5,1261.175048828125,1766288,0.0,0.0,0.0,0.0,0.0
2014-09-01,1262.699951171875,1280.0,1261.5250244140625,1268.574951171875,810148,0.0728985145688057,0.09152454882860184,0.19962462782859802,0.2996862828731537,0.33626604080200195
2014-09-02,1272.9000244140625,1277.4000244140625,1257.050048828125,1268.949951171875,1407940,0.19272710382938385,0.12848229706287384,0.14184027910232544,0.14811374247074127,0.3888366222381592
2014-09-03,1269.5,1308.0,1269.5,1303.199951171875,3061690,0.07108649611473083,0.11527568101882935,0.26569855213165283,0.32930564880371094,0.21863365173339844
2014-09-04,1311.0,1313.7249755859375,1288.7249755859375,1292.375,1701598,0.0,0.0,0.0,0.0,0.0
2014-09-05,1299.949951171875,1310.9000244140625,1291.5250244140625,1299.300048828125,1467060,0.0,0.0,0.0,0.0,0.0
2014-09-08,1306.0,1325.0,1299.5250244140625,1321.3499755859375,1697342,0.13494868576526642,0.12552566826343536,0.2135232836008072,0.2645725607872009,0.2614297568798065
2014-09-09,1326.0,1333.5,1312.550048828125,1315.625,1418098,0.2100648283958435,0.19015657901763916,0.2262445092201233,0.1921374648809433,0.18139657378196716
2014-09-10,1319.0,1321.375,1295.5999755859375,1300.074951171875,1258768,0.09251762926578522,0.08366205543279648,0.20330697298049927,0.2793923318386078,0.34112095832824707
2014-09-11,1305.0,1312.199951171875,1295.75,1299.175048828125,1075622,0.11533194780349731,0.09452536702156067,0.203645259141922,0.2745155692100525,0.31198185682296753
2014-09-12,1305.0,1312.175048828125,1296.5999755859375,1303.800048828125,1196210,0.0,0.0,0.0,0.0,0.0
2014-09-15,1307.0,1309.300048828125,1277.0,1279.1500244140625,1151544,0.08357483893632889,0.07970204204320908,0.1609315127134323,0.28514695167541504,0.3906446099281311
2014-09-16,1283.0,1287.5,1272.0,1275.425048828125,1535608,0.06943339109420776,0.16800974309444427,0.35154688358306885,0.2724388837814331,0.13857103884220123
2014-09-17,1280.5,1302.375,1280.5,1295.5999755859375,1657700,0.02131408452987671,0.025045424699783325,0.08280561864376068,0.27975037693977356,0.5910844802856445
2014-09-18,1295.8499755859375,1325.9000244140625,1290.5,1321.1500244140625,1483078,0.06448020786046982,0.08354207873344421,0.21567952632904053,0.32595136761665344,0.3103468120098114
2014-09-19,1321.5,1370.0,1321.0,1357.0999755859375,3587864,0.07009212672710419,0.13959991931915283,0.2781473398208618,0.2913573980331421,0.22080320119857788
2014-09-22,1357.0,1367.0,1338.125,1360.9000244140625,999584,0.11750130355358124,0.12272932380437851,0.2271728366613388,0.2725197672843933,0.26007676124572754
2014-09-23,1362.0,1391.2249755859375,1341.6500244140625,1344.0999755859375,2055990,0.23249949514865875,0.21589139103889465,0.2322872281074524,0.17781522870063782,0.141506627202034
2014-09-24,1346.5,1353.4749755859375,1316.375,1321.5,2442132,0.0,0.0,0.0,0.0,0.0
2014-09-25,1330.4749755859375,1362.5,1330.0,1354.300048828125,2473158,0.07781392335891724,0.07134031504392624,0.16545477509498596,0.30315688252449036,0.382234126329422
2014-09-26,1355.0,1362.449951171875,1335.050048828125,1342.0,1612712,0.0,0.0,0.0,0.0,0.0
2014-09-29,1347.699951171875,1387.7249755859375,1337.6500244140625,1383.9749755859375,2089534,0.0,0.0,0.0,0.0,0.0
2014-09-30,1386.4749755859375,1388.324951171875,1354.074951171875,1368.300048828125,2788954,0.0,0.0,0.0,0.0,0.0
2014-10-01,1376.0,1401.0,1368.5,1387.800048828125,2142022,0.19414012134075165,0.1655569076538086,0.21683311462402344,0.18644870817661285,0.23702113330364227
2014-10-07,1369.800048828125,1419.8499755859375,1362.800048828125,1365.675048828125,3457674,0.2071523666381836,0.15521381795406342,0.224748894572258,0.25016480684280396,0.16272011399269104
2014-10-08,1369.0,1369.9749755859375,1324.625,1341.5999755859375,1962442,0.19956855475902557,0.14947369694709778,0.21098381280899048,0.22549766302108765,0.2144763171672821
2014-10-09,1354.0,1361.6500244140625,1343.25,1353.0250244140625,1685176,0.11294049024581909,0.1472054421901703,0.27462074160575867,0.2694338858127594,0.19579939544200897
2014-10-10,1353.0,1363.7249755859375,1334.25,1339.25,2344362,0.15371544659137726,0.19982533156871796,0.3230670988559723,0.23176907002925873,0.09162309020757675
2014-10-13,1340.0,1362.4000244140625,1335.0,1358.2750244140625,2209532,0.06394000351428986,0.07711638510227203,0.20630809664726257,0.3409351408481598,0.31170037388801575
2014-10-14,1365.0,1367.8499755859375,1339.4000244140625,1349.5999755859375,2369406,0.10372697561979294,0.11209946125745773,0.2206699550151825,0.3045743703842163,0.25892922282218933
2014-10-15,1349.5999755859375,1349.5999755859375,1349.5999755859375,1349.5999755859375,0,0.0,0.0,0.0,0.0,0.0
2014-10-16,1365.0,1379.300048828125,1332.125,1339.050048828125,3848014,0.20334585011005402,0.17390063405036926,0.248991921544075,0.21132700145244598,0.16243460774421692
2014-10-17,1237.5,1255.675048828125,1215.0,1220.574951171875,9892812,0.1220150887966156,0.14319533109664917,0.26000064611434937,0.2587834298610687,0.21600553393363953
2014-10-20,1245.0,1246.800048828125,1208.9749755859375,1211.6500244140625,3399242,0.09680197387933731,0.11057549715042114,0.23415304720401764,0.29608795046806335,0.26238155364990234
2014-10-21,1212.925048828125,1221.875,1207.5,1216.699951171875,1950732,0.0,0.0,0.0,0.0,0.0
2014-10-22,1242.5,1244.5,1222.550048828125,1225.925048828125,2067664,0.10554565489292145,0.12559673190116882,0.2562849819660187,0.2945677638053894,0.21800485253334045
2014-10-27,1259.5,1259.8499755859375,1222.4749755859375,1228.574951171875,2797208,0.0,0.0,0.0,0.0,0.0
2014-10-28,1242.449951171875,1242.449951171875,1226.7249755859375,1239.300048828125,2289958,0.0,0.0,0.0,0.0,0.0
2014-10-29,1237.5,1257.0,1236.5,1253.0250244140625,2425016,0.06889451295137405,0.08732098340988159,0.2227240353822708,0.3323555886745453,0.28870490193367004
2014-10-30,1260.9000244140625,1287.449951171875,1254.5,1279.0999755859375,4111292,0.13508589565753937,0.1648087501525879,0.2122778296470642,0.26591357588768005,0.22191400825977325
2014-10-31,1280.5,1310.0,1280.5,1303.925048828125,3170070,0.06809080392122269,0.09591125696897507,0.23237155377864838,0.32227569818496704,0.281350702047348
2014-11-03,1324.5,1324.5,1290.25,1295.175048828125,2541632,0.030229419469833374,0.052043601870536804,0.15988413989543915,0.3477631211280823,0.4100797176361084
2014-11-05,1319.0,1319.0,1295.0,1299.75,2310642,0.0,0.0,0.0,0.0,0.0
2014-11-07,1302.4000244140625,1307.8499755859375,1278.5,1286.425048828125,2126740,0.09910339117050171,0.12715588510036469,0.29138192534446716,0.2595888376235962,0.22276991605758667
2014-11-10,1287.550048828125,1291.0,1275.5,1284.824951171875,1541964,0.046632319688797,0.07180159538984299,0.18655584752559662,0.28283819556236267,0.4121720790863037
2014-11-11,1289.0,1297.0,1277.699951171875,1290.3499755859375,1249940,0.0,0.0,0.0,0.0,0.0
2014-11-12,1290.0,1305.5,1287.5,1295.875,1320582,0.0,0.0,0.0,0.0,0.0
2014-11-13,1297.5,1302.449951171875,1282.574951171875,1294.2249755859375,1645540,0.0,0.0,0.0,0.0,0.0
2014-11-14,1292.5999755859375,1305.574951171875,1287.5,1303.2249755859375,1457174,0.0641031339764595,0.07761183381080627,0.19357720017433167,0.32736337184906006,0.3373444080352783
2014-11-17,1297.550048828125,1312.5,1296.125,1309.1500244140625,1570552,0.0,0.0,0.0,0.0,0.0
2014-11-18,1310.0,1313.324951171875,1289.875,1292.925048828125,1467026,0.0,0.0,0.0,0.0,0.0
2014-11-19,1299.0,1299.0,1278.7249755859375,1286.875,1865746,0.08597422391176224,0.1723184436559677,0.3315173387527466,0.26970985531806946,0.14048011600971222
2014-11-20,1294.0,1305.125,1280.2750244140625,1302.7249755859375,1795386,0.0,0.0,0.0,0.0,0.0
2014-11-21,1304.0,1320.0,1293.324951171875,1311.074951171875,2001594,0.0,0.0,0.0,0.0,0.0
2014-11-24,1311.0,1332.5,1311.0,1328.8499755859375,1942766,0.07769842445850372,0.12670665979385376,0.2856999635696411,0.29605093598365784,0.21384406089782715
2014-11-25,1330.0,1339.699951171875,1308.0,1318.0,2371684,0.0,0.0,0.0,0.0,0.0
2014-11-26,1315.0250244140625,1328.175048828125,1307.5,1313.6500244140625,1584800,0.1036793664097786,0.11835984140634537,0.17385412752628326,0.2424030750989914,0.3617036044597626
2014-11-27,1313.6500244140625,1334.0,1312.6500244140625,1326.6500244140625,1732418,0.0,0.0,0.0,0.0,0.0
2014-11-28,1329.175048828125,1345.949951171875,1317.675048828125,1321.5,1989768,0.04375891387462616,0.04992207884788513,0.12364917993545532,0.32464081048965454,0.4580290615558624
2014-12-01,1325.25,1350.0,1322.625,1346.4749755859375,1896354,0.11256952583789825,0.14156901836395264,0.2527022957801819,0.2830231487751007,0.21013599634170532
2014-12-02,1346.5,1355.4749755859375,1324.675048828125,1328.6500244140625,1436572,0.0,0.0,0.0,0.0,0.0
2014-12-03,1335.949951171875,1336.699951171875,1309.25,1317.675048828125,3094670,0.0,0.0,0.0,0.0,0.0
2014-12-04,1332.0,1333.5,1314.949951171875,1318.9749755859375,1285308,0.06692945212125778,0.09247405081987381,0.24923793971538544,0.3230644166469574,0.2682940661907196
2014-12-05,1320.449951171875,1324.9000244140625,1286.074951171875,1289.4749755859375,2359676,0.08688060939311981,0.12134014815092087,0.25934895873069763,0.29998940229415894,0.23244088888168335
2014-12-08,1297.5,1297.5,1250.824951171875,1256.4000244140625,3232574,0.0,0.0,0.0,0.0,0.0
2014-12-09,1258.0,1279.5,1254.550048828125,1257.425048828125,2487940,0.22315147519111633,0.17672966420650482,0.2266550362110138,0.20673350989818573,0.1667303889989853
2014-12-10,1257.5,1265.949951171875,1248.0999755859375,1253.949951171875,2087970,0.040226101875305176,0.0672532245516777,0.23407204449176788,0.38010087609291077,0.27834782004356384
2014-12-11,1250.300048828125,1261.449951171875,1243.5,1246.074951171875,1938822,0.0,0.0,0.0,0.0,0.0
2014-12-12,1250.0,1260.0,1211.324951171875,1225.3499755859375,2380786,0.1105886846780777,0.11415006965398788,0.2104506641626358,0.26912474632263184,0.29568585753440857
2014-12-15,1192.449951171875,1192.5,1176.125,1179.324951171875,3487788,0.1071777269244194,0.1736069917678833,0.2325524091720581,0.2172977328300476,0.2693651616573334
2014-12-16,1175.0,1229.625,1172.5,1221.5250244140625,3339140,0.10566092282533646,0.12315656244754791,0.1998252123594284,0.27083688974380493,0.3005204498767853
2014-12-17,1226.699951171875,1235.0,1202.625,1222.050048828125,2287076,0.11196527630090714,0.11048199981451035,0.2151719629764557,0.286213219165802,0.27616754174232483
2014-12-18,1227.550048828125,1234.25,1217.4000244140625,1230.3499755859375,1481444,0.0,0.0,0.0,0.0,0.0
2014-12-19,1235.6500244140625,1261.875,1234.0,1255.2750244140625,1903130,0.0808754488825798,0.08166767656803131,0.1814940720796585,0.30488091707229614,0.3510819673538208
2014-12-22,1263.0,1264.5,1237.199951171875,1256.699951171875,1643954,0.0,0.0,0.0,0.0,0.0
2014-12-23,1250.0,1268.324951171875,1247.300048828125,1258.3499755859375,1266476,0.28183048963546753,0.19390851259231567,0.21579059958457947,0.14817699790000916,0.16029348969459534
2014-12-24,1257.5,1260.425048828125,1232.824951171875,1239.949951171875,3288972,0.08323836326599121,0.11793974041938782,0.26005250215530396,0.30892711877822876,0.22984230518341064
2014-12-26,1243.0,1255.0,1232.5,1252.5,626206,0.0,0.0,0.0,0.0,0.0
2014-12-29,1254.0,1268.4749755859375,1253.5,1261.449951171875,778920,0.07265933603048325,0.09024659544229507,0.22236770391464233,0.32343676686286926,0.29128962755203247
2014-12-30,1262.5,1271.2249755859375,1258.0,1265.0250244140625,701342,0.07052238285541534,0.10319682955741882,0.2352829873561859,0.3297698199748993,0.26122796535491943
2014-12-31,1266.3499755859375,1283.199951171875,1262.5,1279.125,1573792,0.0,0.0,0.0,0.0,0.0
2015-01-01,1283.5,1283.5,1270.5,1272.7750244140625,366830,0.10027052462100983,0.16173069179058075,0.2827269732952118,0.26430028676986694,0.19097158312797546
2015-01-02,1275.5,1295.4749755859375,1275.300048828125,1289.7249755859375,925740,0.020502177998423576,0.020057324320077896,0.048253752291202545,0.12464575469493866,0.7865410447120667
2015-01-05,1290.5,1299.949951171875,1262.324951171875,1270.125,1754242,0.0995049700140953,0.08797471970319748,0.19273002445697784,0.2713145613670349,0.34847572445869446
2015-01-06,1264.550048828125,1264.550048828125,1220.0,1223.300048828125,2423784,0.0,0.0,0.0,0.0,0.0
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1208.8499755859375,2636332,0.0,0.0,0.0,0.0,0.0
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1221.9000244140625,1565408,0.322493314743042,0.25768157839775085,0.2558996081352234,0.10373660922050476,0.06018887087702751
2015-01-09,1227.5,1259.949951171875,1225.0,1256.1500244140625,3197642,0.07528681308031082,0.13163043558597565,0.28580719232559204,0.32382702827453613,0.18344852328300476
2015-01-12,1258.5,1264.0,1240.125,1254.8499755859375,1596006,0.10372697561979294,0.11209946125745773,0.2206699550151825,0.3045743703842163,0.25892922282218933
2015-01-13,1260.0,1265.199951171875,1240.050048828125,1248.949951171875,1468432,0.11676228791475296,0.18658460676670074,0.3024957776069641,0.2494136244058609,0.14474360644817352
2015-01-14,1258.0,1265.9000244140625,1250.25,1260.9749755859375,1787096,0.1676350235939026,0.155472531914711,0.23477448523044586,0.2348857969045639,0.20723214745521545
2015-01-15,1266.5,1290.875,1261.625,1269.550048828125,5009920,0.19980847835540771,0.1724507063627243,0.24732179939746857,0.21711385250091553,0.1633051633834839
2015-01-16,1271.8499755859375,1272.5,1242.1500244140625,1266.074951171875,5293830,0.12642870843410492,0.16721093654632568,0.2624424993991852,0.26829051971435547,0.17562739551067352
2015-01-19,1268.0,1275.5,1251.5,1255.5,1135074,0.1508851945400238,0.1163664311170578,0.1550951600074768,0.23216447234153748,0.3454887270927429
2015-01-20,1260.0,1265.0,1241.625,1250.2249755859375,2058566,0.07612589746713638,0.10072441399097443,0.22415590286254883,0.32843416929244995,0.2705596387386322
2015-01-21,1261.0,1261.0,1244.125,1256.9000244140625,2310480,0.04732922464609146,0.0657183900475502,0.18924623727798462,0.33671408891677856,0.3609920144081116
2015-01-22,1258.25,1260.625,1247.75,1256.7750244140625,2113214,0.0,0.0,0.0,0.0,0.0
2015-01-23,1257.0,1266.0250244140625,1248.050048828125,1251.800048828125,3150380,0.0,0.0,0.0,0.0,0.0
2015-01-27,1256.175048828125,1257.5,1244.7750244140625,1251.0250244140625,2738736,0.11898183077573776,0.1586509644985199,0.25025373697280884,0.25612926483154297,0.21598422527313232
2015-01-28,1251.5,1272.449951171875,1251.449951171875,1269.800048828125,3121980,0.055551525205373764,0.07020813971757889,0.19911451637744904,0.3481678366661072,0.3269580602645874
2015-01-29,1269.0,1284.3499755859375,1256.449951171875,1272.324951171875,3734392,0.0,0.0,0.0,0.0,0.0
2015-01-30,1280.3499755859375,1287.5,1235.0,1241.0250244140625,5817402,0.07606007158756256,0.12495255470275879,0.275210976600647,0.3232371211051941,0.2005392611026764
2015-02-02,1241.0,1260.7249755859375,1231.0250244140625,1257.0999755859375,3181802,0.0968407392501831,0.10594598948955536,0.22652751207351685,0.30302274227142334,0.26766303181648254
2015-02-03,1255.824951171875,1282.5,1253.550048828125,1279.125,2345054,0.0,0.0,0.0,0.0,0.0
2015-02-04,1284.0,1285.8499755859375,1251.050048828125,1257.1500244140625,2245418,0.0,0.0,0.0,0.0,0.0
2015-02-05,1260.0,1295.8499755859375,1259.5,1276.199951171875,4530168,0.0,0.0,0.0,0.0,0.0
2015-02-06,1276.5,1297.4000244140625,1275.425048828125,1287.875,2136416,0.0,0.0,0.0,0.0,0.0
2015-02-09,1280.75,1284.550048828125,1250.0,1256.449951171875,2076432,0.08992600440979004,0.12530525028705597,0.2414085566997528,0.2817564010620117,0.26160380244255066
2015-02-10,1255.0,1263.125,1216.5,1220.574951171875,3799054,0.081783726811409,0.11221599578857422,0.24759438633918762,0.316028892993927,0.24237707257270813
2015-02-11,1227.5250244140625,1243.625,1223.625,1229.949951171875,2937522,0.09033675491809845,0.11246679723262787,0.224018856883049,0.3131195604801178,0.26005804538726807
2015-02-12,1239.9000244140625,1239.9000244140625,1223.5,1231.074951171875,3107980,0.0,0.0,0.0,0.0,0.0
2015-02-13,1235.0,1273.875,1230.125,1269.375,4158326,0.08302690088748932,0.13752666115760803,0.2774508595466614,0.29583048820495605,0.20616519451141357
2015-02-16,1280.0,1297.5,1277.5,1292.4000244140625,2364392,0.0,0.0,0.0,0.0,0.0
2015-02-18,1292.5250244140625,1321.5,1282.625,1317.824951171875,2660014,0.07145044207572937,0.080118328332901,0.1921226978302002,0.3189128339290619,0.33739566802978516
2015-02-19,1318.0,1343.6500244140625,1317.5,1340.5250244140625,2618002,0.07187359035015106,0.09015711396932602,0.1791977882385254,0.27995744347572327,0.37881410121917725
2015-02-20,1349.4000244140625,1349.4000244140625,1321.125,1337.7750244140625,1801588,0.08665292710065842,0.08376995474100113,0.18540503084659576,0.2968426048755646,0.3473294973373413
2015-02-23,1335.5,1361.0,1335.5,1348.324951171875,1614892,0.0,0.0,0.0,0.0,0.0
2015-02-24,1347.0,1365.0,1339.5,1352.375,2199922,0.08355389535427094,0.13562920689582825,0.2863648533821106,0.2838744521141052,0.2105775773525238
2015-02-25,1355.0,1361.0,1333.925048828125,1336.0999755859375,1767994,0.0,0.0,0.0,0.0,0.0
2015-02-26,1339.5,1346.375,1312.675048828125,1328.2249755859375,1991994,0.0,0.0,0.0,0.0,0.0
2015-02-27,1329.7249755859375,1337.875,1308.1500244140625,1331.175048828125,2877376,0.0,0.0,0.0,0.0,0.0
2015-03-02,1339.8499755859375,1354.4749755859375,1326.2750244140625,1334.699951171875,2176038,0.020886624231934547,0.034725140780210495,0.17401932179927826,0.4127577245235443,0.3576112389564514
2015-03-03,1341.0,1395.0,1338.074951171875,1388.0,3424308,0.13245560228824615,0.17613762617111206,0.2971629798412323,0.2491167038679123,0.14512719213962555
2015-03-04,1394.0,1406.050048828125,1357.824951171875,1373.0,3862994,0.0,0.0,0.0,0.0,0.0
2015-03-05,1375.0,1385.3499755859375,1340.5250244140625,1348.2249755859375,2173514,0.11716500669717789,0.14195477962493896,0.241938516497612,0.2649349570274353,0.23400673270225525
2015-03-09,1320.0,1339.9000244140625,1305.0,1323.4000244140625,2883174,0.1806781142950058,0.2229507714509964,0.23969316482543945,0.17843389511108398,0.17824406921863556
2015-03-10,1324.449951171875,1339.125,1297.625,1321.3499755859375,3037052,0.1583566963672638,0.11212773621082306,0.20626679062843323,0.21459650993347168,0.30865228176116943
2015-03-11,1321.0,1329.9749755859375,1298.9000244140625,1303.2750244140625,2240200,0.03578914701938629,0.054952964186668396,0.14266951382160187,0.36797651648521423,0.39861181378364563
2015-03-12,1311.949951171875,1312.449951171875,1295.050048828125,1309.5250244140625,1827636,0.0,0.0,0.0,0.0,0.0
2015-03-13,1319.0,1319.9749755859375,1287.5,1291.175048828125,1586838,0.0,0.0,0.0,0.0,0.0
2015-03-16,1292.5999755859375,1305.0,1276.0,1281.1500244140625,1556296,0.07810389250516891,0.13244928419589996,0.27871236205101013,0.29565319418907166,0.21508125960826874
2015-03-17,1291.25,1303.3499755859375,1278.875,1291.8499755859375,1267318,0.0728066936135292,0.11750186234712601,0.2515031099319458,0.29131320118904114,0.2668752074241638
2015-03-18,1295.4749755859375,1299.7249755859375,1275.8499755859375,1279.675048828125,1255170,0.07576016336679459,0.10244166105985641,0.2308075875043869,0.3339928686618805,0.2569977641105652
2015-03-19,1288.0,1302.925048828125,1284.050048828125,1298.125,2448964,0.13983580470085144,0.14795523881912231,0.2450360655784607,0.25702518224716187,0.2101476937532425
2015-03-20,1298.0,1309.0,1289.425048828125,1305.4749755859375,1963908,0.05751404911279678,0.06532331556081772,0.18445821106433868,0.33965107798576355,0.35305336117744446
2015-03-23,1308.0,1315.5,1303.0,1308.574951171875,1566608,0.06098382547497749,0.07137136906385422,0.1920308768749237,0.3412463068962097,0.33436769247055054
2015-03-24,1315.0,1318.5,1291.050048828125,1295.6500244140625,2394878,0.08045992255210876,0.12484616041183472,0.26868346333503723,0.29841771721839905,0.22759276628494263
2015-03-25,1295.699951171875,1307.0,1272.5999755859375,1286.875,2224858,0.0,0.0,0.0,0.0,0.0
2015-03-26,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,3091642,0.0,0.0,0.0,0.0,0.0
2015-03-27,1265.5,1285.949951171875,1252.050048828125,1257.4000244140625,2751776,0.062254033982753754,0.12021206319332123,0.2744767963886261,0.31120771169662476,0.23184941709041595
2015-03-30,1262.5,1284.949951171875,1260.0,1282.074951171875,1339006,0.1362830251455307,0.15683598816394806,0.28675082325935364,0.2525477409362793,0.16758239269256592
2015-03-31,1284.7249755859375,1284.7249755859375,1260.5,1276.9749755859375,2427028,0.1193578913807869,0.18812435865402222,0.27246561646461487,0.2558771073818207,0.16417500376701355
2015-04-01,1279.0,1281.800048828125,1261.125,1271.324951171875,2075758,0.20491008460521698,0.1557147353887558,0.2305377870798111,0.23309126496315002,0.17574606835842133
2015-04-06,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1568542,0.0,0.0,0.0,0.0,0.0
2015-04-07,1281.2249755859375,1299.5,1272.0,1292.5,1886922,0.07330690324306488,0.09490476548671722,0.22465567290782928,0.3231690227985382,0.2839636504650116
2015-04-08,1297.0,1328.25,1295.425048828125,1320.699951171875,1652134,0.10787871479988098,0.13939887285232544,0.2592965364456177,0.2761322259902954,0.21729370951652527
2015-04-09,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,2544450,0.24358144402503967,0.21268969774246216,0.1946353316307068,0.15315057337284088,0.1959429830312729
2015-04-10,1324.25,1335.4000244140625,1314.0,1326.875,1815544,0.052480608224868774,0.06665113568305969,0.15991951525211334,0.29882848262786865,0.42212027311325073
2015-04-13,1332.0,1332.5,1314.0,1327.75,1308642,0.15089067816734314,0.1437481790781021,0.23270833492279053,0.26088255643844604,0.21177028119564056
2015-04-15,1327.3499755859375,1356.949951171875,1304.699951171875,1313.875,2913934,0.16521276533603668,0.16943217813968658,0.25730571150779724,0.24112878739833832,0.16692055761814117
2015-04-16,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,3217570,0.15880334377288818,0.17346522212028503,0.24535809457302094,0.22684870660305023,0.19552461802959442
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,9668742,0.111277736723423,0.15324699878692627,0.26067429780960083,0.2833399772644043,0.1914609670639038
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,2890722,0.1353691667318344,0.17834515869617462,0.28920385241508484,0.24001483619213104,0.15706700086593628
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,2546032,0.14446192979812622,0.2165006399154663,0.2601497173309326,0.20412448048591614,0.17476318776607513
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,4186812,0.08920276165008545,0.10494810342788696,0.23250006139278412,0.3075401782989502,0.26580896973609924
